time_s,current_A,speed_rad_s,voltage_V,load_Nm
4.08,11.75404402264168,0.9206123395576961,11.988996759755167,0.025
4.085,11.75629022705007,0.9208515834316733,11.990561741843813,0.025
4.09,11.758529629414358,0.9210900973595217,11.992122097697353,0.025
4.095,11.760762251456713,0.9213278838206735,11.9936778388948,0.025
4.1,11.762988114798132,0.9215649452793286,11.995228977044283,0.025
4.105,11.765207240959736,0.9218012841847074,11.99677552378126,0.025
4.11,11.767419651364042,0.9220369029712971,11.998317490766796,0.025
4.115,11.769625367336195,0.9222718040590928,11.999854889685885,0.025
4.12,11.771824410105179,0.9225059898538321,12.001387732245801,0.025
4.125,11.774016800804997,0.9227394627472245,12.002916030174516,0.025
4.13,11.776202560475824,0.9229722251171749,12.004439795219154,0.025
4.135,11.77838171006513,0.9232042793280025,12.005959039144479,0.025
4.14,11.780554270428784,0.9234356277306536,12.007473773731435,0.025
4.1450000000000005,11.78272026233212,0.9236662726629096,12.00898401077573,0.025
4.15,11.784879706450996,0.9238962164495905,12.01048976208644,0.025
4.155,11.78703262337281,0.9241254614027531,12.011991039484677,0.025
4.16,11.789179033597504,0.9243540098218842,12.013487854802271,0.025
4.165,11.791318957538547,0.9245818639940897,12.014980219880512,0.025
4.17,11.79345241552388,0.9248090261942791,12.016468146568904,0.025
4.175,11.795579427796863,0.9250354986853455,12.017951646723972,0.025
4.18,11.797700014517176,0.9252612837183414,12.019430732208097,0.025
4.1850000000000005,11.79981419576172,0.92548638353265,12.020905414888377,0.025
4.19,11.80192199152548,0.9257108003561532,12.022375706635538,0.025
4.195,11.804023421722388,0.9259345364053946,12.023841619322855,0.025
4.2,11.806118506186145,0.9261575938857397,12.025303164825116,0.025
4.205,11.808207264671044,0.9263799749915317,12.026760355017622,0.025
4.21,11.810289716852761,0.9266016819062433,12.028213201775193,0.025
4.215,11.812365882329138,0.9268227168026257,12.029661716971237,0.025
4.22,11.814435780620936,0.9270430818428541,12.03110591247681,0.025
4.225,11.816499431172593,0.9272627791786686,12.032545800159731,0.025
4.23,11.818556853352941,0.9274818109515135,12.033981391883707,0.025
4.235,11.820608066455922,0.9277001792926719,12.03541269950749,0.025
4.24,11.822653089701285,0.927917886323398,12.036839734884058,0.025
