time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.555,13.081628872471851,0.9254457634640275,17.91420591956232,0.035
2.56,13.090558959059866,0.9270634013771539,17.896883338095147,0.035
2.565,13.099201442225894,0.9286449900100682,17.879955356415827,0.035
2.57,13.107563960639704,0.9301909036712137,17.86342164046008,0.035
2.575,13.115654050953875,0.9317015354166432,17.84728141335618,0.035
2.58,13.12347914472024,0.9331772956305447,17.831533479748266,0.035
2.585,13.131046565587935,0.9346186106606517,17.816176249314942,0.035
2.59,13.138363526771444,0.9360259215072049,17.8012077594987,0.035
2.595,13.145437128777296,0.9373996825641437,17.78662569746184,0.035
2.6,13.152274357378381,0.9387403604112127,17.772427421284508,0.035
2.605,13.158882081825164,0.9400484326556824,17.75860998042058,0.035
2.61,13.165267053283335,0.9413243868223944,17.74517013542718,0.035
2.615,13.171435903487781,0.9425687192908525,17.732104376983482,0.035
2.62,13.177395143602993,0.9437819342780969,17.719408944214624,0.035
2.625,13.18315116328035,0.944964542866111,17.707079842336327,0.035
2.63,13.18871022990297,0.9461170620725273,17.695112859635945,0.035
2.6350000000000002,13.194078488009126,0.9472400139634121,17.683503583805454,0.035
2.64,13.19926195888546,0.9483339248069266,17.672247417641884,0.035
2.645,13.204266540321523,0.9493993242666784,17.66133959413066,0.035
2.65,13.209098006517426,0.9504367446335936,17.650775190927025,0.035
2.6550000000000002,13.213762008136628,0.9514467200951582,17.640549144250876,0.035
2.66,13.218264072496167,0.952429786040895,17.630656262209897,0.035
2.665,13.222609603886864,0.9533864784029614,17.621091237566013,0.035
2.67,13.22680388401631,0.9543173330307703,17.61184865995991,0.035
2.6750000000000003,13.230852072567616,0.9552228850985567,17.60292302760816,0.035
2.68,13.234759207867254,0.9561036685448321,17.594308758487454,0.035
2.685,13.238530207655415,0.9569602155426864,17.586000201020145,0.035
2.69,13.242169869952646,0.9577930559999176,17.577991644275237,0.035
2.695,13.245682874016689,0.9586027170879897,17.570277327698665,0.035
2.7,13.249073781383686,0.959389722798838,17.56285145038659,0.035
2.705,13.252347036988098,0.9601545935285611,17.555708179915158,0.035
2.71,13.255506970355938,0.960897845687059,17.548841660740116,0.035
2.715,13.258557796866077,0.9616199913326969,17.542246022179246,0.035
2.72,13.261503619074599,0.9623215378310931,17.535915385990556,0.035
2.725,13.264348428097387,0.9630029875371507,17.52984387355891,0.035
2.73,13.267096105046265,0.963664837499472,17.524025612703447,0.035
2.735,13.26975042251427,0.9643075791863127,17.51845474411808,0.035
2.74,13.272315046105748,0.9649316982322578,17.513125427457027,0.035
2.745,13.274793536007163,0.9655376742048127,17.508031847077127,0.035
2.75,13.277189348594714,0.9661259803901314,17.503168217448525,0.035
2.755,13.279505838074945,0.9666970835971149,17.498528788244986,0.035
2.7600000000000002,13.281746258154769,0.967251443979139,17.4941078491249,0.035
2.765,13.28391376373743,0.9677895148726844,17.489899734213907,0.035
2.77,13.286011412641123,0.9683117426521644,17.485898826299657,0.035
2.775,13.288042167337098,0.9688185666002626,17.48209956074916,0.035
2.7800000000000002,13.290008896704245,0.9693104187931115,17.478496429158852,0.035
2.785,13.291914377797307,0.9697877239996622,17.475083982747307,0.035
2.79,13.29376129762595,0.9702508995946114,17.471856835500294,0.035
2.795,13.29555225494213,0.9707003554842738,17.468809667077632,0.035
2.8000000000000003,13.297289762033246,0.9711364940447991,17.46593722549111,0.035
2.805,13.298976246518759,0.9715597100721575,17.46323432956247,0.035
2.81,13.300614053148013,0.9719703907433287,17.46069587117025,0.035
2.815,13.302205445597185,0.9723689155881506,17.458316817294026,0.035
2.82,13.303752608263313,0.9727556564712966,17.456092211864508,0.035
2.825,13.30525764805356,0.9731309775838701,17.45401717742745,0.035
2.83,13.30672259616788,0.9734952354441196,17.452086916629433,0.035
2.835,13.308149409873428,0.9738487789067917,17.450296713533206,0.035
2.84,13.309539974269123,0.9741919491806581,17.448641934769963,0.035
2.845,13.31089610403886,0.9745250798537664,17.447118030535986,0.035
2.85,13.312219545191983,0.974848496925977,17.445720535440632,0.035
2.855,13.313511976789687,0.9751625188483681,17.444445069212573,0.035
2.86,13.314775012656153,0.9754674565691009,17.443287337270963,0.035
2.865,13.316010203073233,0.9757636135853519,17.44224313116798,0.035
2.87,13.31721903645766,0.9760512860009353,17.441308328909077,0.035
2.875,13.318402941019746,0.9763307625892491,17.44047889515695,0.035
2.88,13.319563286402696,0.9766023248611929,17.439750881325217,0.035
2.8850000000000002,13.320701385301662,0.9768662471377187,17.439120425567463,0.035
2.89,13.321818495061777,0.9771227966266874,17.43858375266719,0.035
2.895,13.322915819254439,0.9773722335037176,17.438137173834047,0.035
2.9,13.323994509231209,0.9776148109967231,17.437777086411533,0.035
2.9050000000000002,13.32505566565473,0.9778507754738502,17.437499973501126,0.035
2.91,13.32610034000612,0.9780803665345339,17.437302403507733,0.035
2.915,13.327129536068373,0.9783038171034059,17.43718102961112,0.035
2.92,13.32814421138535,0.9785213535267975,17.437132589167827,0.035
2.9250000000000003,13.329145278695957,0.9787331956715901,17.43715390304791,0.035
2.93,13.330133607343218,0.9789395570261775,17.437241874910754,0.035
