time_s,current_A,speed_rad_s,voltage_V,load_Nm
3.48,11.554918949638024,0.7951805324683474,15.518970308540673,0.035
3.485,11.559783474591482,0.795695410412273,15.524036758580804,0.035
3.49,11.564635455517081,0.7962088711204978,15.529091707942532,0.035
3.495,11.569474940309725,0.7967209226524963,15.534135146489922,0.035
3.5,11.57430197614422,0.7972315729064898,15.53916706530466,0.035
3.505,11.579116609496683,0.7977408296238512,15.544187456649855,0.035
3.5100000000000002,11.583918886165327,0.7982487003933983,15.549196313934711,0.035
3.515,11.588708851290606,0.7987551926555782,15.554193631680135,0.035
3.52,11.593486549374786,0.7992603137065423,15.559179405485168,0.035
3.525,11.598252024300898,0.7997640707021192,15.564153631994293,0.035
3.5300000000000002,11.603005319351148,0.8002664706616832,15.569116308865569,0.035
3.535,11.607746477224754,0.8007675204719229,15.574067434739575,0.035
3.54,11.612475540055256,0.8012672268905116,15.579007009209164,0.035
3.545,11.617192549427287,0.801765596549682,15.583935032789975,0.035
3.5500000000000003,11.621897546392853,0.8022626359597077,15.588851506891734,0.035
3.555,11.626590571487103,0.8027583515122915,15.593756433790281,0.035
3.56,11.631271664743618,0.8032527494838655,15.598649816600346,0.035
3.565,11.635940865709243,0.8037458360388035,15.603531659249027,0.035
3.5700000000000003,11.640598213458446,0.804237617232547,15.608401966449964,0.035
3.575,11.645243746607255,0.8047280990146497,15.613260743678206,0.035
3.58,11.649877503326744,0.8052172872317376,15.61810799714574,0.035
3.585,11.65449952135612,0.805705187630392,15.622943733777678,0.035
3.59,11.65910983801539,0.8061918058599534,15.627767961189065,0.035
3.595,11.663708490217642,0.80667714747525,15.632580687662337,0.035
3.6,11.668295514480942,0.8071612179392514,15.637381922125359,0.035
3.605,11.672870946939856,0.807644022625651,15.642171674130081,0.035
3.61,11.677434823356611,0.8081255668213768,15.646949953831754,0.035
3.615,11.68198717913191,0.8086058557290339,15.651716771968733,0.035
3.62,11.6865280493154,0.8090848944692796,15.65647213984281,0.035
3.625,11.691057468615814,0.8095626880831328,15.66121606930012,0.035
3.63,11.695575471410786,0.8100392415342198,15.66594857271254,0.035
3.6350000000000002,11.700082091756366,0.8105145597109571,15.67066966295962,0.035
3.64,11.70457736339622,0.8109886474286739,15.675379353411017,0.035
3.645,11.70906131977054,0.8114615094316752,15.68007765790942,0.035
3.65,11.713533994024676,0.8119331503952464,15.684764590753945,0.035
3.6550000000000002,11.717995419017475,0.8124035749276025,15.689440166684005,0.035
3.66,11.722445627329376,0.8128727875717818,15.694104400863623,0.035
3.665,11.72688465127022,0.8133407928074857,15.698757308866208,0.035
3.67,11.731312522886823,0.8138075950528668,15.703398906659755,0.035
3.6750000000000003,11.7357292739703,0.8142731986662661,15.70802921059245,0.035
3.68,11.74013493606315,0.8147376079479002,15.712648237378714,0.035
