time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.8000000000000003,9.145483619579187,0.909067304834829,9.413013956177522,0.0
2.805,9.148055123553377,0.9093409525492786,9.414810431405561,0.0
2.81,9.150618888675357,0.9096137766199217,9.416601501868135,0.0
2.815,9.153174938251508,0.9098857795309148,9.418387183781658,0.0
2.82,9.15572329551742,0.9101569637587529,9.420167493315338,0.0
2.825,9.158263983638122,0.9104273317722985,9.421942446591267,0.0
2.83,9.160797025708321,0.9106968860328103,9.423712059684508,0.0
2.835,9.163322444752634,0.9109656289939714,9.425476348623198,0.0
2.84,9.165840263725814,0.9112335631019177,9.42723532938864,0.0
2.845,9.168350505512988,0.911500690795266,9.428989017915393,0.0
2.85,9.17085319292988,0.9117670145051413,9.430737430091384,0.0
2.855,9.173348348723039,0.9120325366552046,9.432480581757991,0.0
2.86,9.175835995570067,0.9122972596616798,9.434218488710155,0.0
2.865,9.178316156079841,0.9125611859333812,9.435951166696471,0.0
2.87,9.180788852792741,0.9128243178717396,9.4376786314193,0.0
2.875,9.183254108180865,0.9130866578708293,9.439400898534862,0.0
2.88,9.185711944648254,0.9133482083173944,9.441117983653342,0.0
2.8850000000000002,9.188162384531115,0.9136089715908747,9.442829902338994,0.0
2.89,9.190605450098035,0.913868950063432,9.44453667011025,0.0
2.895,9.1930411635502,0.9141281460999754,9.446238302439818,0.0
2.9,9.195469547021611,0.9143865620581869,9.447934814754793,0.0
2.9050000000000002,9.197890622579301,0.9146442002885472,9.449626222436763,0.0
2.91,9.200304412223547,0.9149010631343601,9.451312540821915,0.0
2.915,9.202710937888087,0.9151571529317782,9.452993785201144,0.0
2.92,9.205110221440327,0.9154124720098271,9.454669970820166,0.0
2.9250000000000003,9.207502284681555,0.9156670226904303,9.456341112879612,0.0
2.93,9.20988714934715,0.9159208072884336,9.458007226535157,0.0
2.935,9.212264837106794,0.9161738281116293,9.459668326897619,0.0
2.94,9.214635369564677,0.9164260874607802,9.461324429033072,0.0
2.945,9.216998768259705,0.916677587629644,9.462975547962952,0.0
2.95,9.219355054665707,0.9169283309049964,9.464621698664176,0.0
2.955,9.221704250191637,0.9171783195666551,9.466262896069257,0.0
2.96,9.224046376181784,0.9174275558875032,9.4678991550664,0.0
2.965,9.22638145391597,0.9176760421335128,9.46953049049963,0.0
2.97,9.228709504609753,0.9179237805637676,9.471156917168893,0.0
2.975,9.231030549414635,0.9181707734304863,9.47277844983018,0.0
2.98,9.233344609418255,0.9184170229790453,9.474395103195638,0.0
2.985,9.23565170564459,0.9186625314480017,9.476006891933675,0.0
2.99,9.23795185905416,0.9189073010691158,9.477613830669078,0.0
2.995,9.240245090544217,0.9191513340673733,9.479215933983133,0.0
3.0,9.242531420948952,0.9193946326610078,9.480813216413738,0.0
3.005,9.24481087103968,0.9196371990615234,9.482405692455506,0.0
3.0100000000000002,9.24708346152505,0.9198790354737161,9.483993376559892,0.0
3.015,9.249349213051223,0.9201201440956962,9.485576283135305,0.0
3.02,9.251608146202082,0.9203605271189101,9.487154426547221,0.0
3.025,9.253860281499415,0.920600186728162,9.488727821118294,0.0
3.0300000000000002,9.256105639403112,0.9208391251016351,9.49029648112848,0.0
3.035,9.258344240311354,0.9210773444109138,9.491860420815147,0.0
3.04,9.260576104560805,0.9213148468210045,9.49341965437319,0.0
3.045,9.262801252426803,0.921551634490357,9.494974195955148,0.0
3.0500000000000003,9.265019704123548,0.9217877095708858,9.496524059671314,0.0
3.055,9.267231479804293,0.922023074207991,9.498069259589863,0.0
3.06,9.269436599561528,0.922257730540579,9.499609809736953,0.0
3.065,9.27163508342717,0.9224916807010838,9.501145724096851,0.0
3.0700000000000003,9.273826951372753,0.9227249268154873,9.50267701661204,0.0
3.075,9.276012223309602,0.9229574710033402,9.504203701183343,0.0
3.08,9.278190919089033,0.9231893153777824,9.505725791670033,0.0
3.085,9.280363058502527,0.923420462045563,9.507243301889948,0.0
3.09,9.282528661281916,0.9236509131070616,9.50875624561961,0.0
3.095,9.28468774709957,0.9238806706563074,9.510264636594336,0.0
3.1,9.286840335568574,0.9241097367810002,9.511768488508359,0.0
3.105,9.288986446242912,0.9243381135625299,9.513267815014935,0.0
3.11,9.291126098617651,0.9245658030759967,9.514762629726466,0.0
3.115,9.293259312129114,0.9247928073902307,9.516252946214614,0.0
3.12,9.29538610615507,0.9250191285678121,9.517738778010411,0.0
3.125,9.297506500014897,0.9252447686650903,9.519220138604373,0.0
3.13,9.299620512969781,0.9254697297322039,9.520697041446628,0.0
3.1350000000000002,9.30172816422288,0.9256940138130998,9.522169499947013,0.0
3.14,9.3038294729195,0.9259176229455531,9.523637527475202,0.0
3.145,9.305924458147281,0.9261405591611863,9.525101137360812,0.0
3.15,9.308013138936369,0.9263628244854881,9.52656034289352,0.0
3.1550000000000002,9.310095534259585,0.926584420937833,9.52801515732318,0.0
3.16,9.312171663032608,0.9268053505315003,9.529465593859932,0.0
3.165,9.314241544114145,0.9270256152736929,9.53091166567432,0.0
3.17,9.316305196306107,0.9272452171655566,9.532353385897405,0.0
3.1750000000000003,9.31836263835378,0.9274641582021986,9.533790767620873,0.0
3.18,9.320413888945993,0.9276824403727063,9.53522382389716,0.0
3.185,9.3224589667153,0.9279000656601661,9.536652567739553,0.0
3.19,9.324497890238145,0.928117036041682,9.53807701212231,0.0
3.1950000000000003,9.326530678035029,0.9283333534883942,9.53949716998077,0.0
3.2,9.328557348570687,0.9285490199654971,9.540913054211467,0.0
3.205,9.330577920254253,0.9287640374322585,9.54232467767224,0.0
3.21,9.332592411439432,0.9289784078420373,9.543732053182351,0.0
3.215,9.334600840424661,0.9291921331423019,9.54513519352259,0.0
3.22,9.33660322545329,0.9294052152746484,9.546534111435392,0.0
3.225,9.338599584713734,0.9296176561748186,9.547928819624948,0.0
3.23,9.340589936339649,0.9298294577727185,9.549319330757314,0.0
3.235,9.3425742984101,0.9300406219924355,9.550705657460522,0.0
3.24,9.344552688949713,0.930251150752257,9.552087812324695,0.0
3.245,9.34652512592886,0.9304610459646876,9.553465807902153,0.0
3.25,9.348491627263803,0.9306703095364676,9.55483965670753,0.0
3.255,9.350452210816874,0.93087894336859,9.556209371217875,0.0
3.2600000000000002,9.352406894396628,0.9310869493563187,9.557574963872772,0.0
3.265,9.354355695758011,0.9312943293892056,9.558936447074442,0.0
3.27,9.35629863260252,0.9315010853511085,9.560293833187858,0.0
3.275,9.358235722578367,0.9317072191202082,9.561647134540852,0.0
3.2800000000000002,9.360166983280637,0.931912732569026,9.562996363424222,0.0
3.285,9.362092432251451,0.9321176275644412,9.564341532091849,0.0
3.29,9.364012086980127,0.9323219059677081,9.565682652760794,0.0
3.295,9.365925964903337,0.9325255696344735,9.567019737611416,0.0
3.3000000000000003,9.367834083405267,0.9327286204147934,9.568352798787476,0.0
3.305,9.369736459817776,0.9329310601531504,9.56968184839625,0.0
3.31,9.371633111420557,0.9331328906884705,9.571006898508625,0.0
3.315,9.373524055441289,0.9333341138541403,9.57232796115922,0.0
3.3200000000000003,9.375409309055797,0.9335347314780238,9.573645048346483,0.0
3.325,9.37728888938821,0.933734745382479,9.574958172032806,0.0
3.33,9.379162813511114,0.933934157384375,9.576267344144627,0.0
3.335,9.381031098445712,0.9341329692951086,9.577572576572535,0.0
3.34,9.382893761161975,0.9343311829206208,9.578873881171383,0.0
3.345,9.3847508185788,0.9345288000614137,9.580171269760383,0.0
3.35,9.386602287564159,0.9347258225125669,9.581464754123221,0.0
3.355,9.388448184935259,0.9349222520637538,9.582754346008166,0.0
3.36,9.39028852745869,0.9351180904992583,9.584040057128156,0.0
3.365,9.392123331850584,0.9353133395979912,9.58532189916093,0.0
3.37,9.39395261477676,0.9355080011335064,9.586599883749102,0.0
3.375,9.39577639285288,0.935702076874017,9.587874022500294,0.0
3.38,9.3975946826446,0.9358955685824117,9.589144326987228,0.0
3.3850000000000002,9.399407500667719,0.9360884780162714,9.590410808747817,0.0
3.39,9.401214863388333,0.9362808069278844,9.591673479285294,0.0
3.395,9.40301678722298,0.9364725570642631,9.592932350068292,0.0
