time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.105,11.388843634617722,0.8121769534747153,24.0,0.035
2.11,11.48011296347743,0.8112658608071592,24.0,0.035
2.115,11.570203536050675,0.8108414237970466,24.0,0.035
2.12,11.659130530122647,0.8108741965061862,24.0,0.035
2.125,11.74690893029406,0.8113362426386184,24.0,0.035
2.13,11.833553530330049,0.8122010609781117,24.0,0.035
2.1350000000000002,11.919078935485963,0.8134435144735147,24.0,0.035
2.14,12.00349956480998,0.8150397627939413,24.0,0.035
2.145,12.086829653422521,0.816967198184452,24.0,0.035
2.15,12.16908325477244,0.8192043844611493,24.0,0.035
2.1550000000000002,12.250274242869983,0.8217309989924646,24.0,0.035
2.16,12.330416314496526,0.8245277775208832,24.0,0.035
2.165,12.409522991391125,0.8275764616864661,24.0,0.035
2.17,12.487607622413902,0.8308597491202862,23.98410148692624,0.035
2.1750000000000003,12.564525429508413,0.8343608567563078,23.88482393114495,0.035
2.18,12.639463068261698,0.8380614665167496,23.770897069522405,0.035
2.185,12.712300550456318,0.8419418955057901,23.64339326857331,0.035
2.19,12.782930093824577,0.8459828656614782,23.503373500990456,0.035
2.195,12.851255851155106,0.8501655428733521,23.35188466602098,0.035
2.2,12.917193616271733,0.8544715728141172,23.189957084890153,0.035
2.205,12.98067050892283,0.8588831135378663,23.01860217029813,0.035
2.21,13.04162464058329,0.8633828649046192,22.83881026853099,0.035
2.215,13.100004763130979,0.8679540948977087,22.651548672272334,0.035
2.22,13.155769902315074,0.8725806629067513,22.457759801774056,0.035
2.225,13.208888977885751,0.877247040054631,22.25835955164635,0.035
2.23,13.259340412203233,0.8819383266520858,22.05423580015578,0.035
2.235,13.30711172908986,0.8866402668681455,21.84624707757713,0.035
2.24,13.352199144631705,0.8913392607088244,21.635221389829198,0.035
2.245,13.394607151576777,0.8960223734001447,21.421955193335833,0.035
2.25,13.434348098915228,0.9006773422747565,21.207212516791728,0.035
2.255,13.471441768163581,0.9052925812641617,20.99172422527645,0.035
2.2600000000000002,13.50591494781004,0.909857183100831,20.776187421949952,0.035
2.265,13.537801007311788,0.9143609193363643,20.561264982377267,0.035
2.27,13.567139471967952,0.9187942382832834,20.34758521636907,0.035
2.275,13.593975599924052,0.923148260989088,20.135741652087106,0.035
2.2800000000000002,13.61835996249533,0.9274147753518631,19.926292937048846,0.035
2.285,13.640348028927681,0.9315862284870208,19.71976285057278,0.035
2.29,13.65999975664625,0.9356557174546963,19.516640422134614,0.035
2.295,13.677379187973226,0.9396169784569355,19.317380150053296,0.035
2.3000000000000003,13.692554054228218,0.9434643746131017,19.122402314894487,0.035
2.305,13.705595388057056,0.9471928824209352,18.93209338196624,0.035
2.31,13.716577144768014,0.950798077009414,18.74680648728667,0.035
2.315,13.725575833388548,0.9542761162880294,18.566862001425402,0.035
2.32,13.732670158090807,0.9576237240953037,18.392548165658468,0.035
2.325,13.73794067057053,0.9608381724473654,18.224121794929513,0.035
2.33,13.741469433901713,0.9639172629851822,18.06180904217744,0.035
2.335,13.743339698328546,0.9668593077166384,17.90580621867112,0.035
2.34,13.743635589397,0.9696631091470564,17.75628066508498,0.035
2.345,13.742441808770835,0.9723279398890212,17.61337166815362,0.035
2.35,13.739843348021097,0.9748535218394756,17.477191417858887,0.035
2.355,13.735925215624286,0.9772400050090441,17.347826000227514,0.035
2.36,13.730772177352414,0.979487946085416,17.225336420951407,0.035
2.365,13.724468510188242,0.9815982868094006,17.109759655184323,0.035
2.37,13.717097769851105,0.9835723322389631,17.001109719017645,0.035
2.375,13.708742571972905,0.9854117289731816,16.89937875829352,0.035
2.38,13.699484386920245,0.9871184434046438,16.804538150574427,0.035
2.3850000000000002,13.689403348217127,0.9886947400653359,16.716539616254227,0.035
2.39,13.678578074483397,0.9901431601275856,16.635316334965676,0.035
2.395,13.667085504766959,0.991466500118115,16.560784063612537,0.035
2.4,13.655000747112867,0.992667790899744,16.492842252530625,0.035
2.4050000000000002,13.64239694017973,0.9937502769717815,16.431375156459982,0.035
2.41,13.629345127683326,0.9947173961366518,16.376252937189708,0.035
2.415,13.615914145418964,0.995572759576841,16.3273327549172,0.035
2.42,13.602170520587974,0.9963201323828234,16.284459845543704,0.035
2.4250000000000003,13.588178383129618,0.9969634145692441,16.247468581308027,0.035
2.43,13.57399938873779,0.9975066226133075,16.21618351233914,0.035
2.435,13.559692653221935,0.9979538715460502,16.190420386886014,0.035
2.44,13.54531469785379,0.9983093576239783,16.169987148158558,0.035
2.445,13.530919405325589,0.99857734160542,16.154684905886786,0.035
2.45,13.516557985931458,0.9987621326528969,16.144308880875975,0.035
2.455,13.502278953571597,0.9988680728798555,16.13864932100291,0.035
2.46,13.48812811116856,0.9988995225572269,16.137492387262036,0.035
2.465,13.474148545076467,0.9988608459925059,16.140621008630703,0.035
2.47,13.4603806280571,0.9987563980913583,16.147815704678248,0.035
2.475,13.446862030391737,0.9985905116091887,16.15885537499554,0.035
2.48,13.433627738693879,0.998367485097626,16.173518054668182,0.035
2.485,13.42071008198602,0.9980915715485161,16.191581635158844,0.035
2.49,13.40813876460285,0.9977669677357525,16.21282455010095,0.035
2.495,13.395940905484082,0.9973978042531276,16.237026425637787,0.035
2.5,13.384141083422024,0.9969881362443513,16.26396869506741,0.035
2.505,13.372761387832302,0.9965419348194554,16.29343517767465,0.035
2.5100000000000002,13.361821474620506,0.9960630791499949,16.325212621746612,0.035
2.515,13.351338626723036,0.9955553492337529,16.359091211877907,0.035
2.52,13.341327818906926,0.995022419318071,16.394865040775496,0.035
2.525,13.331801786420838,0.9944678519694502,16.43233254587129,0.035
2.5300000000000002,13.322771097097814,0.9938950927757012,16.47129691114288,0.035
2.535,13.314244226519438,0.9933074656656664,16.51156643462943,0.035
2.54,13.306227635861017,0.9927081688303887,16.55295486221048,0.035
2.545,13.298725852047868,0.9921002712285573,16.59528168829055,0.035
2.5500000000000003,13.291741549864033,0.9914867096581225,16.638372424101842,0.035
2.555,13.285275635666409,0.9908702863751353,16.682058834401165,0.035
2.56,13.279327332369501,0.9902536672401261,16.72617914339556,0.035
2.565,13.273894265378612,0.9896393803716987,16.770578210783885,0.035
2.57,13.268972549162259,0.9890298152864659,16.815107678849355,0.035
2.575,13.264556874167905,0.9884272225039947,16.859626091580168,0.035
2.58,13.260640593798612,0.9878337135950624,16.903998986832953,0.035
2.585,13.257215811181954,0.9872512616512373,16.948098962585796,0.035
2.59,13.254273465476414,0.986681702153595,16.99180571835547,0.035
2.595,13.251803417474445,0.9861267342182543,17.035006072876207,0.035
2.6,13.249794534275395,0.985587922196368,17.077593959155898,0.035
2.605,13.24823477281552,0.9850666976062188,17.119470398039674,0.035
2.61,13.247111262056261,0.9845643613751601,17.16054345142084,0.035
2.615,13.246410383645904,0.9840820863692917,17.20072815624518,0.035
2.62,13.246117850883458,0.9836209201889696,17.239946440456656,0.035
2.625,13.246218785827269,0.9831817882085166,17.278127022031406,0.035
2.63,13.246697794404263,0.9827654968388214,17.315205292241828,0.035
2.6350000000000002,13.247539039388943,0.9823727369918813,17.351123184284635,0.035
2.64,13.248726311134245,0.9820040877267605,17.385829028395502,0.035
2.645,13.25024309594898,0.981660020056892,17.41927739455889,0.035
2.65,13.252072642029026,0.9813409008991483,17.451428923904974,0.035
2.6550000000000002,13.254198022861438,0.9810469971456361,17.48225014986628,0.035
2.66,13.256602198032374,0.9807784798397366,17.511713310145048,0.035
2.665,13.259268071381056,0.9805354284385006,17.539796150518697,0.035
2.67,13.262178546452946,0.98031783514413,17.566481721485015,0.035
2.6750000000000003,13.265316579215877,0.9801256092879141,17.591758168721235,0.035
2.68,13.26866522801303,0.9799585817506501,17.615618518301996,0.035
2.685,13.272207700736349,0.97981650940425,17.638060457590772,0.035
2.69,13.275927399213346,0.979699079559931,17.659086112687223,0.035
2.695,13.279807960809027,0.9796059144090772,17.678701823280367,0.035
2.7,13.283833297253167,0.9795365754435779,17.696917915723077,0.035
2.705,13.287987630711092,0.9794905678431524,17.713748475108964,0.035
2.71,13.292255527123649,0.9794673448178938,17.729211117097098,0.035
2.715,13.296621926849165,0.9794663118949761,17.743326760194183,0.035
2.72,13.301072172646764,0.9794868311391886,17.756119399167225,0.035
2.725,13.305592035046631,0.9795282252976681,17.76761588022342,0.035
2.73,13.310167735158545,0.979589781859912,17.777845678556893,0.035
2.735,13.314785964975279,0.9796707570248454,17.786840678825328,0.035
2.74,13.31943390523235,0.9797703795674139,17.79463495908279,0.035
2.745,13.324099240890034,0.9798878545978422,17.801264578658543,0.035
2.75,13.328770174307554,0.9800223672073728,17.806767370435466,0.035
2.755,13.333435436182997,0.980173085994945,17.811182737945796,0.035
2.7600000000000002,13.33808429433567,0.980339166469914,17.81455145766686,0.035
2.765,13.342706560410443,0.980519754326529,17.816915486864406,0.035
2.77,13.347292594586055,0.980713988586492,17.81831777729732,0.035
2.775,13.351833308371406,0.980921004606503,17.81880209506394,0.035
2.7800000000000002,13.356320165575562,0.9811399369482643,17.818412846837816,0.035
2.785,13.360745181538556,0.9813699221089565,17.8171949127088,0.035
2.79,13.365100920711093,0.9816101011107284,17.815193485814774,0.035
2.795,13.369380492671954,0.9818596219482429,17.812453918919207,0.035
2.8000000000000003,13.373577546672314,0.9821176418938004,17.809021578061035,0.035
2.805,13.37768626479627,0.9823833296600228,17.80494170337547,0.035
2.81,13.38170135382672,0.9826558674205165,17.80025927715752,0.035
2.815,13.38561803590527,0.9829344526893423,17.795018899214423,0.035
2.82,13.389432038074203,0.9832183000605175,17.789264669528613,0.035
2.825,13.393139580787564,0.9835066428091352,17.78304007822939,0.035
2.83,13.396737365477334,0.9837987343560373,17.776387902849315,0.035
2.835,13.400222561259266,0.9840938495982918,17.76935011282025,0.035
2.84,13.403592790861444,0.9843912861080328,17.761967781143976,0.035
2.845,13.406846115856888,0.9846903652024884,17.75428100315376,0.035
2.85,13.409981021279684,0.9849904328882828,17.74632882226561,0.035
2.855,13.412996399702022,0.9852908606833279,17.738149162601534,0.035
2.86,13.415891534847423,0.9855910463198309,17.729778768352123,0.035
2.865,13.418666084813093,0.9858904143321322,17.721253149731496,0.035
2.87,13.421320064971978,0.9861884165332615,17.712606535364866,0.035
2.875,13.423853830622557,0.9864845323842406,17.703871830937246,0.035
2.88,13.426268059451871,0.9867782692602978,17.695080583921033,0.035
2.8850000000000002,13.42856373387459,0.9870691626182647,17.68626295419067,0.035
2.89,13.43074212330822,0.9873567760695184,17.677447690324044,0.035
2.895,13.432804766441787,0.9876407013629044,17.66866211138284,0.035
2.9,13.434753453552535,0.987920558282135,17.65993209395741,0.035
2.9050000000000002,13.4365902089223,0.9881959944621944,17.651282064256403,0.035
2.91,13.438317273402445,0.9884666851293078,17.642734995016628,0.035
2.915,13.439937087173291,0.9887323327690389,17.634312407005183,0.035
2.92,13.441452272741206,0.9889926667270784,17.626034374882764,0.035
2.9250000000000003,13.442865618213578,0.9892474427472613,17.617919537195522,0.035
2.93,13.44418006088914,0.9894964424513245,17.60998511026136,0.035
2.935,13.445398671198259,0.9897394727648682,17.60224690571638,0.035
2.94,13.446524637025025,0.9899763652939296,17.594719351487498,0.035
2.945,13.447561248440286,0.9902069756565128,17.587415515958323,0.035
2.95,13.448511882872014,0.9904311827733396,17.580347135097057,0.035
2.955,13.449379990736817,0.9906488881220025,17.573524642317672,0.035
2.96,13.450169081553787,0.990860014958605,17.566957200848364,0.035
2.965,13.450882710559355,0.991064507510875,17.560652738384828,0.035
2.97,13.451524465839414,0.9912623301466246,17.554617983809962,0.035
2.975,13.452097955992539,0.9914534665213149,17.548858505765935,0.035
2.98,13.452606798335854,0.9916379187083665,17.543378752869522,0.035
2.985,13.453054607662873,0.9918157063157228,17.538182095366825,0.035
2.99,13.453444985560486,0.9919868655920495,17.53327086802927,0.035
2.995,13.453781510290186,0.9921514485258134,17.528646414098564,0.035
3.0,13.4540677272367,0.9923095219403477,17.524309130094764,0.035
3.005,13.45430713992524,0.992461166587871,17.52025851130794,0.035
3.0100000000000002,13.454503201606844,0.9926064762452808,17.51649319780087,0.035
3.015,13.454659307409544,0.9927455568144022,17.513011020756917,0.035
3.02,13.454778787051465,0.9928785254292231,17.509809049014642,0.035
3.025,13.454864898110468,0.993005509572502,17.506883635637628,0.035
3.0300000000000002,13.4549208198435,0.9931266462039913,17.504230464375627,0.035
3.035,13.454949647547448,0.993242080902367,17.501844595880364,0.035
3.04,13.454954387452098,0.9933519670228165,17.49972051354699,0.035
3.045,13.454937952134568,0.9934564648720888,17.497852168859463,0.035
3.0500000000000003,13.45490315644358,0.9935557409026704,17.49623302612592,0.035
3.055,13.454852713920905,0.9936499669276088,17.494856106497295,0.035
3.06,13.454789233706444,0.9937393193573688,17.493714031170114,0.035
3.065,13.454715217912593,0.9938239784599703,17.492799063681684,0.035
3.0700000000000003,13.454633059452798,0.9939041276455226,17.492103151213144,0.035
3.075,13.454545040308593,0.9939799527761434,17.49161796482313,0.035
3.08,13.454453330218817,0.9940516415021213,17.491334938541826,0.035
3.085,13.45435998577423,0.9941193826250614,17.491245307262133,0.035
3.09,13.454266949900358,0.9941833654886298,17.49134014337149,0.035
3.095,13.45417605171101,0.9942437793974052,17.49161039207447,0.035
3.1,13.454089006714687,0.9943008130642267,17.492046905362766,0.035
3.105,13.454007417355891,0.9943546540863281,17.49264047459551,0.035
3.11,13.453932773873168,0.994405488450441,17.493381861658772,0.035
3.115,13.453866455455714,0.9944535000669552,17.49426182867913,0.035
3.12,13.453809731680282,0.9944988703331299,17.4952711662718,0.035
3.125,13.453763764210246,0.9945417777252606,17.49640072030924,0.035
3.13,13.453729608738689,0.9945823974196251,17.497641417201315,0.035
3.1350000000000002,13.453708217157617,0.9946209009419485,17.49898428768323,0.035
3.14,13.453700439935515,0.9946574558450587,17.500420489111992,0.035
3.145,13.453707028685757,0.9946922254143262,17.501941326276945,0.035
3.15,13.45372863890862,0.9947253684004259,17.503538270733838,0.035
3.1550000000000002,13.453765832890005,0.9947570387788904,17.505202978676262,0.035
3.16,13.453819082740292,0.9947873855358726,17.50692730736194,0.035
3.165,13.453888773557173,0.9948165524794832,17.508703330114788,0.035
3.17,13.453975206696692,0.9948446780760211,17.510523349927237,0.035
3.1750000000000003,13.454078603137205,0.9948718953103731,17.512379911690193,0.035
3.18,13.454199106921404,0.9948983315698209,17.514265813080886,0.035
3.185,13.454336788662072,0.9949241085504578,17.516174114141528,0.035
3.19,13.454491649097735,0.9949493421853914,17.518098145583988,0.035
3.1950000000000003,13.454663622684897,0.9949741425938791,17.520031515857966,0.035
3.2,13.454852581214123,0.9949986140505213,17.52196811702194,0.035
3.205,13.455058337437727,0.9950228549736232,17.523902129458026,0.035
3.21,13.455280648697464,0.9950469579318155,17.525828025473256,0.035
3.215,13.455519220541145,0.9950710096680181,17.527740571831178,0.035
3.22,13.45577371031768,0.9950950911398194,17.529634831258818,0.035
3.225,13.456043730740667,0.9951192775753434,17.531506162974775,0.035
3.23,13.45632885341118,0.9951436385436697,17.533350222285232,0.035
3.235,13.45662861229105,0.9951682380388799,17.535162959294897,0.035
3.24,13.456942507118468,0.9951931345768003,17.53694061678057,0.035
3.245,13.457270006758321,0.995218381303525,17.53867972727502,0.035
3.25,13.45761055248029,0.995244026114808,17.54037710940901,0.035
3.255,13.457963561158241,0.9952701117854249,17.54202986355925,0.035
3.2600000000000002,13.458328428385046,0.9952966761076221,17.543635366849745,0.035
3.265,13.458704531497498,0.9953237520377823,17.545191267553687,0.035
3.27,13.459091232506514,0.9953513678504575,17.546695478942517,0.035
3.275,13.459487880928378,0.9953795472989354,17.548146172628257,0.035
3.2800000000000002,13.459893816513246,0.9954083097815306,17.54954177144437,0.035
3.285,13.460308371867656,0.9954376705128114,17.550880941909668,0.035
3.29,13.460730874968295,0.9954676406989981,17.5521625863188,0.035
3.295,13.461160651564677,0.9954982277167926,17.553385834501995,0.035
3.3000000000000003,13.461597027468915,0.995529435294927,17.554550035295406,0.035
3.305,13.462039330731148,0.9955612636977424,17.555654747762464,0.035
3.31,13.46248689369964,0.9955937099101412,17.556699732205335,0.035
3.315,13.462939054964947,0.9956267678232794,17.557684941004233,0.035
3.3200000000000003,13.46339516118793,0.9956604284203997,17.558610509321102,0.035
3.325,13.463854568811804,0.9956946799622296,17.55947674570277,0.035
3.33,13.464316645658663,0.9957295081714035,17.560284122617183,0.035
3.335,13.464780772411368,0.9957648964153936,17.561033266955015,0.035
3.34,13.465246343981892,0.9958008258874675,17.561724950527275,0.035
3.345,13.465712770767574,0.9958372757852171,17.56236008058827,0.035
3.35,13.466179479796963,0.9958742234862348,17.562939690411515,0.035
3.355,13.466645915767225,0.9959116447205443,17.563464929944846,0.035
3.36,13.467111541975285,0.9959495137394185,17.563937056569337,0.035
3.365,13.467575841145107,0.99598780348025,17.564357425985204,0.035
3.37,13.468038316153738,0.9960264857271648,17.56472748324621,0.035
3.375,13.468498490658863,0.9960655312671028,17.565048753962724,0.035
3.38,13.468955909630854,0.9961049100411103,17.56532283569192,0.035
3.3850000000000002,13.469410139792386,0.9961445912906209,17.56555138953225,0.035
3.39,13.469860769968848,0.996184543698527,17.56573613193783,0.035
3.395,13.470307411352897,0.9962247355248682,17.565878826766838,0.035
3.4,13.470749697686562,0.9962651347369892,17.56598127757675,0.035
3.4050000000000002,13.471187285364456,0.9963057091340436,17.566045320177764,0.035
3.41,13.471619853461645,0.9963464264657435,17.566072815454444,0.035
3.415,13.47204710368983,0.9963872545452763,17.566065642464306,0.035
3.42,13.472468760285517,0.9964281613563343,17.56602569182078,0.035
3.4250000000000003,13.472884569833882,0.9964691151542188,17.56595485936674,0.035
3.43,13.473294301032036,0.9965100845610069,17.565855040143656,0.035
3.435,13.473697744395436,0.9965510386547809,17.56572812266014,0.035
3.44,13.474094711911118,0.9965919470529435,17.565575983462768,0.035
3.4450000000000003,13.474485036641477,0.9966327799896569,17.565400482010748,0.035
3.45,13.474868572282224,0.9966735083874593,17.565203455855208,0.035
3.455,13.475245192678154,0.9967141039231291,17.56498671612276,0.035
3.46,13.475614791300288,0.9967545390878801,17.564752043302214,0.035
3.465,13.475977280687912,0.9967947872419844,17.56450118333229,0.035
3.47,13.476332591858935,0.9968348226639319,17.564235843987547,0.035
3.475,13.476680673691954,0.9968746205942468,17.56395769155876,0.035
3.48,13.477021492283322,0.9969141572740923,17.563668347823526,0.035
3.485,13.477355030282414,0.9969534099788023,17.563369387301922,0.035
3.49,13.477681286208204,0.9969923570464911,17.563062334791564,0.035
3.495,13.478000273750187,0.9970309779018945,17.562748663175974,0.035
3.5,13.478312021056546,0.9970692530756087,17.56242979149927,0.035
3.505,13.478616570012386,0.9971071642188936,17.562107083300123,0.035
3.5100000000000002,13.47891397551074,0.9971446941142172,17.561781845197196,0.035
3.515,13.47920430471892,0.9971818266817188,17.561455325717994,0.035
3.52,13.479487636342732,0.9972185469817727,17.561128714362777,0.035
3.525,13.479764059890874,0.9972548412138399,17.56080314089475,0.035
3.5300000000000002,13.48003367494179,0.997290696711794,17.56047967484756,0.035
3.535,13.4802965904151,0.9973261019359108,17.56015932524095,0.035
3.54,13.480552923849624,0.9973610464617109,17.559843040495064,0.035
3.545,13.48080280068986,0.9973955209658473,17.55953170853405,0.035
3.5500000000000003,13.481046353582734,0.9974295172092257,17.559226157069137,0.035
3.555,13.48128372168623,0.997463028017548,17.55892715405161,0.035
3.56,13.48151504999146,0.9974960472594661,17.55863540828587,0.035
3.565,13.481740488659577,0.9975285698225305,17.55835157019281,0.035
3.5700000000000003,13.48196019237485,0.9975605915871193,17.558076232713816,0.035
3.575,13.482174319715059,0.9975921093985252,17.55780993234565,0.035
3.58,13.482383032540334,0.9976231210373786,17.55755315029664,0.035
3.585,13.482586495401353,0.9976536251885813,17.55730631375467,0.035
3.59,13.482784874967802,0.9976836214089173,17.55706979725754,0.035
3.595,13.482978339477821,0.9977131100935095,17.55684392415654,0.035
3.6,13.483167058209116,0.997742092441279,17.556628968164087,0.035
3.605,13.483351200972274,0.997770570419565,17.556425154976683,0.035
3.61,13.483530937626764,0.9977985467280548,17.556232663964366,0.035
3.615,13.483706437619954,0.9978260247621694,17.55605162991834,0.035
3.62,13.483877869549477,0.997853008576044,17.555882144848525,0.035
3.625,13.484045400749089,0.997879502845237,17.555724259823098,0.035
3.63,13.484209196898169,0.9979055128292971,17.55557798684231,0.035
3.6350000000000002,13.484369421654879,0.9979310443343088,17.55544330073922,0.035
3.64,13.484526236312952,0.9979561036755349,17.55532014110013,0.035
3.645,13.484679799481995,0.9979806976402636,17.555208414197956,0.035
3.65,13.48483026679113,0.9980048334509672,17.555107994932005,0.035
3.6550000000000002,13.484977790615751,0.9980285187288683,17.555018728767802,0.035
3.66,13.48512251982707,0.998051761458007,17.554940433671188,0.035
3.665,13.485264599564129,0.9980745699498937,17.55487290203097,0.035
3.67,13.485404171027858,0.9980969528088296,17.55481590256482,0.035
3.6750000000000003,13.48554137129673,0.9981189188979653,17.5547691822035,0.035
3.68,13.485676333163527,0.9981404773061701,17.554732467948607,0.035
3.685,13.48580918499267,0.9981616373157695,17.554705468699563,0.035
3.69,13.485940050597542,0.9981824083712109,17.554687877045794,0.035
3.6950000000000003,13.486069049137216,0.9982028000487069,17.554679371020217,0.035
3.7,13.486196295031933,0.998222822026901,17.55467961581076,0.035
3.705,13.486321897896678,0.9982424840585973,17.554688265426595,0.035
3.71,13.486445962492178,0.9982617959435865,17.554704964316347,0.035
3.715,13.486568588692608,0.9982807675026014,17.554729348935616,0.035
3.72,13.486689871469284,0.9982994085524225,17.554761049261593,0.035
3.725,13.48680990088964,0.9983177288821569,17.5547996902527,0.035
3.73,13.48692876213069,0.9983357382307048,17.554844893251506,0.035
3.735,13.487046535506284,0.9983534462654243,17.554896277329494,0.035
3.74,13.487163296507363,0.998370862562002,17.55495346057234,0.035
3.745,13.487279115854461,0.9983879965855313,17.555016061304777,0.035
3.75,13.487394059561714,0.9984048576727985,17.555083699254297,0.035
3.755,13.487508189011592,0.998421455015771,17.55515599665306,0.035
3.7600000000000002,13.48762156103962,0.9984377976462803,17.555232579277774,0.035
3.765,13.487734228028348,0.9984538944218877,17.555313077427407,0.035
3.77,13.487846238009796,0.9984697540129185,17.5553971268388,0.035
3.775,13.487957634775707,0.9984853848906475,17.55548436954043,0.035
3.7800000000000002,13.488068457994837,0.998500795316616,17.555574454644805,0.035
3.785,13.488178743336606,0.9985159933330566,17.555667039080046,0.035
3.79,13.488288522600433,0.9985309867544037,17.555761788261457,0.035
3.795,13.488397823850061,0.9985457831598592,17.55585837670398,0.035
3.8000000000000003,13.48850667155224,0.9985603898869884,17.555956488576566,0.035
3.805,13.488615086719122,0.998574814026312,17.55605581819965,0.035
3.81,13.488723087053765,0.9985890624168656,17.556156070487,0.035
3.815,13.488830687098147,0.9986031416426906,17.556256961333325,0.035
3.8200000000000003,13.488937898383115,0.9986170580302229,17.556358217949178,0.035
3.825,13.489044729579732,0.9986308176465446,17.556459579144654,0.035
3.83,13.489151186651478,0.9986444262984596,17.556560795563634,0.035
3.835,13.489257273006825,0.9986578895323595,17.55666162987017,0.035
3.84,13.489362989651683,0.9986712126348377,17.55676185688898,0.035
3.845,13.48946833534128,0.9986844006340179,17.556861263701666,0.035
3.85,13.48957330673103,0.9986974583015538,17.55695964970078,0.035
3.855,13.489677898525992,0.9987103901552653,17.55705682660343,0.035
3.86,13.489782103628531,0.9987232004623698,17.557152618426542,0.035
3.865,13.489885913283835,0.998735893243271,17.557246861425682,0.035
3.87,13.489989317222934,0.9987484722758662,17.557339403999364,0.035
3.875,13.490092303802921,0.9987609411003346,17.557430106561,0.035
3.88,13.490194860144097,0.9987733030243685,17.557518841380254,0.035
3.8850000000000002,13.49029697226376,0.9987855611288086,17.557605492396032,0.035
3.89,13.490398625206414,0.9987977182736498,17.55768995500288,0.035
3.895,13.490499803170167,0.9988097771043791,17.557772135812865,0.035
3.9,13.490600489629136,0.9988217400586109,17.55785195239483,0.035
3.9050000000000002,13.490700667451673,0.9988336093729852,17.557929332993,0.035
3.91,13.490800319014275,0.9988453870902956,17.558004216226713,0.035
3.915,13.490899426311032,0.9988570750668148,17.558076550773166,0.035
3.92,13.490997971058517,0.9988686749797838,17.558146295035087,0.035
3.9250000000000003,13.491095934796009,0.9988801883350379,17.558213416794896,0.035
3.93,13.491193298980992,0.998891616474736,17.558277892857262,0.035
3.935,13.491290045079865,0.9989029605851684,17.558339708681597,0.035
3.94,13.491386154653828,0.9989142217046133,17.558398858006164,0.035
3.9450000000000003,13.491481609439926,0.9989254007312179,17.55845534246536,0.035
3.95,13.491576391427243,0.9989364984308778,17.55850917120165,0.035
3.955,13.491670482928251,0.998947515445092,17.558560360473635,0.035
3.96,13.491763866645348,0.9989584522987709,17.55860893326163,0.035
3.9650000000000003,13.491856525732615,0.9989693094079763,17.558654918872083,0.035
3.97,13.491948443852845,0.9989800870875737,17.55869835254207,0.035
3.975,13.492039605229904,0.9989907855587771,17.558739275045138,0.035
3.98,13.492129994696496,0.9990014049565712,17.55877773229955,0.035
3.985,13.492219597737428,0.9990119453369926,17.558813774980113,0.035
3.99,13.49230840052845,0.9990224066842558,17.5588474581345,0.035
3.995,13.492396389970784,0.9990327889177114,17.55887884080508,0.035
4.0,13.492483553721444,0.9990430918986221,17.558907985657097,0.035
4.005,13.49256988021948,0.9990533154367465,17.55893495861407,0.035
4.01,13.49265535870825,0.9990634592967199,17.55895982850115,0.035
4.015,13.49273997925387,0.9990735232042233,17.5589826666971,0.035
4.0200000000000005,13.49282373275995,0.9990835068519316,17.559003546795616,0.035
4.025,13.492906610978803,0.9990934099052361,17.55902254427645,0.035
4.03,13.492988606519209,0.999103232007733,17.55903973618699,0.035
4.035,13.493069712850934,0.9991129727864748,17.55905520083464,0.035
4.04,13.493149924306138,0.9991226318569797,17.559069017490458,0.035
4.045,13.4932292360778,0.9991322088279959,17.55908126610445,0.035
4.05,13.493307644215351,0.9991417033060196,17.559092027032705,0.035
4.055,13.493385145617648,0.9991511148995642,17.55910138077671,0.035
4.0600000000000005,13.493461738023443,0.9991604432231815,17.559109407735026,0.035
4.065,13.493537419999518,0.999169687901234,17.55911618796744,0.035
4.07,13.493612190926616,0.9991788485714197,17.55912180097175,0.035
4.075,13.493686050983348,0.9991879248880525,17.559126325473198,0.035
4.08,13.493759001128208,0.9991969165250986,17.55912983922658,0.035
4.085,13.493831043079856,0.9992058231789723,17.55913241883107,0.035
4.09,13.493902179295821,0.9992146445710973,17.559134139557585,0.035
4.095,13.493972412949752,0.9992233804502333,17.559135075188735,0.035
4.1,13.494041747907382,0.9992320305945765,17.5591352978711,0.035
4.105,13.494110188701333,0.9992405948136378,17.559134877979787,0.035
4.11,13.494177740504897,0.9992490729499025,17.559133883994964,0.035
4.115,13.494244409104933,0.9992574648802806,17.559132382390313,0.035
4.12,13.494310200874004,0.9992657705173511,17.559130437532982,0.035
4.125,13.494375122741875,0.9992739898104092,17.55912811159489,0.035
4.13,13.494439182166508,0.9992821227463212,17.559125464475073,0.035
4.135,13.494502387104651,0.9992901693501962,17.559122553732735,0.035
4.14,13.494564745982148,0.9992981296858799,17.55911943453072,0.035
4.1450000000000005,13.494626267664064,0.99930600385628,17.559116159589053,0.035
4.15,13.494686961424742,0.9993137920035291,17.559112779148148,0.035
4.155,13.494746836917873,0.9993214943089944,17.559109340941422,0.035
4.16,13.49480590414669,0.9993291109931406,17.559105890176838,0.035
4.165,13.494864173434353,0.9993366423152547,17.55910246952705,0.035
4.17,13.494921655394627,0.9993440885730409,17.55909911912771,0.035
4.175,13.49497836090292,0.9993514501020931,17.55909587658359,0.035
4.18,13.495034301067752,0.9993587272752524,17.5590927769821,0.035
4.1850000000000005,13.495089487202733,0.9993659205018585,17.559089852913793,0.035
